policyID,harvesterJobID,childUserHarvesterCount,childNONUserHarvesterCount
EA2AAF9B1B9C0BC4,8130351085197690930,0,0
261F4200795A33D9,8129910968544921075,0,0
B659B9E07AF26EDC,8131267434204537767,0,0
C2416BAA62D70584,8132469115255830071,0,0
58BDD6FA2540C5B4,8140396301084256922,0,0
25D6EB25932AD557,8130013701603333256,0,0
9B2A0C87442B0C16,8131557653106751529,0,0
1D0F6F2FD60FCA5B,8133076303227746802,0,0
9B6DAA4C5F391A2E,8131568830701175453,0,0
F8E39CA3025FDF60,8130059584310726925,0,0
60F66366B7EE4DD9,8133986784876932708,0,0
081874F313CB9DE0,8130068965618488280,0,0
BA0CFE7DCC25C295,8131520731109508767,0,0
9DF6DF16EFB4E4C9,8134425838008083649,0,0
B0B23C2EE3561CD6,8140452322332088202,0,0
3F5500AEA950E54E,8131240276326285923,0,0
48BF4FBF452E3770,8140112336610590240,0,0
FA5F572AECACEE69,8130083934070676983,0,0
A7A9A65DF22414EF,8134448365743035512,0,0
06C8794564062CC9,8135269377746881960,0,0
EC50C6C0AFB66D31,8130094108998283098,0,0
EDEA212D64779ACD,8131215327984383121,0,0
4BE0FC17DE473844,8135388601189863304,0,0
2D22C9593E0921A4,8130096884127952688,0,0
80718B9A1AD7FDD0,8130117076922805325,0,0
FD343E7B0790A18E,8130126224363350259,0,0
A83139C2BEBF0145,8131553923888067166,0,0
323BD1882610735F,8130240547396512643,0,0
8140E17CF46F548F,8135463231355937166,0,0
D0E240AB29AA664E,8130252414712656550,0,0
E6EE308F7AAEB277,8131622710745449448,0,0
10063669A4F6F446,8130270098262216399,0,0
CBE18E505A397AFF,8135660681443663250,0,0
1858488DEC0CD0FD,8130338522539369124,0,0
F152E78EA1150BE5,8130351801996028219,0,0
27E4AC5C380F4884,8131251069520967848,0,0
0D49A0E2E9FB26C4,8130402651940336093,0,0
06624A8C93C0F327,8131252530972891239,0,0
5286A861BC1E83D0,8130681051183041524,0,0
A44DF75F88315426,8131235453554640339,0,0
1B670F004CB2623C,8130785148234792298,0,0
773002304EF8B78F,8131001888440386700,0,0
D941B3D26A2CD82A,8131330183272493618,0,0
3141F1D712C91920,8131656683539932011,0,0
1A6703F3FBED241B,8131575758616622997,0,0
68FB85F3D7037158,8131544466425268166,0,0
6594B3049BF191C1,8132101437949685247,0,0
2148BCA6EF38B851,8140863438083868835,0,0
C563E2AB0BFC485C,8140811685486069144,0,0
F9886919220E2664,8140804678853131351,0,0
9D34A55D0BBD0D1D,8131778812265784431,0,0
4FD551EE86CEEF68,8140900860246029888,0,0
3D0DEA125CD01880,8140737644235992232,0,0
B2793C01CD7BE84A,8131812617090279362,0,0
431B0FB218CB8776,8140967889130720530,0,2
E1ABFCDC58101DAC,8131390275876085373,0,0
80929391105B5EC7,8140570642093167729,0,0
CA64FC5590B2E949,8132037511110838761,0,0
4CC8F8ADB0647D40,8132067189102892384,0,0
1E3D3453A4F1455D,8140512808500384348,0,0
82263A00D436F314,8140579288139718035,0,0
91F48752FBEC950D,8140959370330076224,0,0
29AA9C77801C4210,8139297204617973751,0,10
D25578A12D98ABFE,8140748112920085326,0,0
07347C6CC1B9340D,8140446544963071622,0,4
31B3FE446A2ED6AD,8137946027501767110,0,0
D63F1F4107E579EF,8138295484146937101,0,0
1DB7E0D0496789A9,8143571869111255991,0,0
AA39BAE9C902068A,8143456465921595516,0,0
3BC0E301CDC94CD7,8143081713507744126,0,0
FD4EB1D107E30D62,8143690411822493296,0,0
C93182E0EAD00DFA,8143410258190923318,0,0
2347A72D0175D67D,8143214529095653669,0,0
6F596872B0DD80ED,8143267631434892575,0,0
D387E9A85B346644,8143236546792669307,0,2
67595A87D7B703B2,8143732627239989209,0,0
CD10725078E3134E,8143103641321071303,0,0
69638C1B7E4F5490,8143661184803682493,0,0
A43CC7ADC0695408,8143265034326163004,0,0
83A156219681AEE3,8143607238712888673,0,0
95CA2FAC2C3F6F1D,8143444850843810579,0,0
583137DED1104A94,8143496572617676507,0,2
EB8D3D61BFAF0056,8143207305203402634,0,6
BA6C64C300604AD3,8143590625957135695,0,0
9B71B0BE990206A2,8143721752860810450,0,0
66BF6420856F2C65,8143421613058448914,0,0
E14C26617EB4449D,8143144766993637544,0,0
64F302800F434CC0,8143751451195967455,0,0
1B27030425B57C21,8143663469809566114,0,2
AC1043D7962D4E2B,8143784154241539413,0,0
C6E196D56CF4A645,8142549591281981118,0,4
C8A9FA64D789ADBD,8143596933256399673,0,0
88D80C826750E2B6,8143589186198792997,0,0
8B31C404EA5E23BD,8143520535292594733,0,0
8D7D59A1FEBFF4CA,8141813635907877054,0,0
C25FA97A5A37D2F8,8142299369794080342,0,0
1A59277F25E39B62,8147420710672089178,0,0
11CFB8B14C23CA64,8147169919442140812,0,0
DF192ABA128A3ADE,8148076917721289519,0,0
AFAC0A889E4B4463,8147941715047954635,0,0
D067DDA3A1669F94,8148649576778826769,0,0
283AD5AF351A1CF6,8147894999442128044,0,0
97B90AD41C3F2F84,8148694022476687097,0,0
731DB2BB630BF991,8147648150884907600,0,0
4C579B270257443F,8139774449027456558,0,0
E9A834FA039B4F89,8148728744550891378,0,0
5C4B8F1907D15947,8159225954639541875,0,0
66D628F81597E999,8159223347892939146,0,0
964C290441E90161,8148832449993393212,0,0
EA4CBD66B45677A3,8143703115134153365,0,0
5F4A2038620B4631,8143401765329574372,0,0
DA485BEC1D0C4C65,8142931994857784933,0,0
04612AFB4C694E65,8139807567960283460,0,0
23A00BC0FF38ED36,8148857067879395300,0,0
83FBBE478827926D,8159394279613196776,0,0
1B55E298CF8420F0,8140235078068984492,0,0
5747C79593EE0EA3,8147542619346253070,0,0
AD9BDCEF3DB2B438,8147990294737733746,0,0
DAC43BC5DE06DF9E,8148864866392672398,0,0
BA8545EE8A8CAF91,8142931746490817762,0,0
179C980D420E8A41,8143074480159413886,0,0
68F6D4918E3F92BF,8143720500659682810,0,0
CA1A42E93B577504,8147738963895654974,0,0
17CAAAADA09EB929,8148895624075514650,0,0
5372285339801F02,8140451742752477374,0,0
DA3D5CE48F6D4009,8142685320245546176,0,0
C3F74D032772E410,8140210609266827254,0,0
3941F49732D91D31,8159334664386209759,0,0
A600E26F82EFCA40,8148952324823229126,0,0
60259F661C40FA47,8139976669250466345,0,0
C8A7CCFD0F0C2C7B,8147940644833113289,0,0
8FBF5A6738F55E03,8158823086903326246,0,0
5D1B7B08BCB7B1ED,8148121584306170435,0,0
B598EE9468FD774A,8148973208809683093,0,0
47418662983F06BB,8142831826326287551,0,0
7D3BF24BAB0FB2DD,8159298863221773297,0,0
0397E1F47556A623,8147811657479808995,0,0
D2EE5D44FD321906,8149048335037243549,0,0
50EEB14409B33142,8149130993817960337,0,0
F7C9ECED12142215,8147635453494662223,0,0
94956C97267119D9,8140214537090158438,0,0
C20D343A93C26330,8147668301075853919,0,0
1A77440E6A44DAC8,8142802384075045123,0,0
9CC0A38670547E6D,8147797719813806538,0,0
8A284578A7CF779D,8142927410298200181,0,0
6936FB1DFF3A401E,8140330833645984885,0,0
861E59DE3AA3D182,8159101174345648795,0,2
A0B18CB0D01305AC,8159407286304841803,0,0
91C931DDEE16A77E,8148427260387606344,0,2
85456E5B02C3FAC0,8159356497227646844,0,0
277D8B6504B1F2AE,8148243451571151880,0,0
680CD110B7A1520E,8147811568681462016,0,0
7B2CFC857ABFC607,8139879092867208519,0,0
D52F94030A2ADA8B,8143701178704551722,0,0
88EFE1A916ACFD43,8147763520655146261,0,0
585BA4027695F830,8159152400512325342,0,0
3DAF21A3C8BA5252,8140040128237672257,0,0
0FC808DA2AC483B1,8143676193615199246,0,0
E75ADDE3E4D58B9D,8140483561731339643,0,0
D58B58CEA3D17FAB,8143083601124837391,0,0
B2771AE7C2C06597,8143233159444965642,0,0
8DD2FF759E128052,8148208735662043634,0,0
3BF0FC2DB720C1B0,8140551975004632791,0,0
FEFB4E965FBE1BDA,8148909428545166636,0,0
FD75439945D15EA7,8148556025151743981,0,0
8CE891879F1585E8,8159883506069819193,0,0
52BCC8D5892906B5,8148398815177917330,0,0
8E99F49DBE5F1DC2,8147626971150703677,0,0
E8AB975CA956C438,8141016625110851177,0,0
CDA77B9DF3959D0E,8140851086919509557,0,0
4591900092E126FE,8118832771616699878,0,0
24798844D9243F7D,8148075626071415216,0,2
732EA6AA57E43FD6,8145155435765493665,0,0
B3655A43C1F7372A,8148157056604059147,0,0
16285815DF126E8C,8145188783975757046,0,0
8B4101222FAEFA2A,8148253940355502412,0,0
25B5179605EF1601,8148276209228249065,0,0
C053DD9BE362634B,8145256428473585943,0,0
4AF3CCE2A0F1447B,8148709455123499115,0,0
24C6AD8609158AA5,8159711073437636199,0,0
A5EEEA9238ED3458,8140443090205099190,0,0
E7FD54A6085EB94A,8148326054158147340,0,0
203DC9C68B507424,8145266267819055173,0,0
B2E36A96B2F0A065,8145562936776882304,0,0
F0EF2BC073B38C0D,8140460868471022961,0,0
23F1DBD1B5AB9A74,8148419104808195129,0,0
F825005C889F69A7,8148904527252752419,0,0
A1D4187FB613CDD7,8145607791007280801,0,0
A399E826D1849532,8140870048330530040,0,0
17960D48C9919E02,8148424120142404865,0,0
4E18C3EE6523267C,8145662667450248730,0,0
E3F42DB7A29DB212,8159836697133722226,0,0
89EE3234715942D6,8145677416252861542,0,0
0E472CE853A43904,8159803418077880612,0,0
9A6DFCA9C751DD51,8148556403913074803,0,0
9CF35F727CDF6F10,8145694342472624436,0,0
424DA8688E713FE1,8159403226744876579,0,0
77D13EB4693509E6,8145823383416207863,0,0
8F30FB22B88A0728,8145835418733956007,0,0
0E40FFF8EDA4554D,8148557551884006872,0,0
6CEDA8098B0AAC93,8145951709193523296,0,0
17CAFE604726D153,8146174148969900939,0,0
A4B9BA8AEEA8979E,8148578892777899854,0,0
847B5F1FF8AC624F,8159481192255124539,0,0
A0FF5253F5971027,8146331590059245740,0,0
8DBE826B99443FB5,8148611198575512417,0,0
6DDF276357553039,8160195874107234770,0,0
7DF0D51C4BFA6820,8146500063018161747,0,0
9369186CB9AC69F1,8159980251138458757,0,0
B5B4AA83FA09E3D5,8148641298616057044,0,0
540E6A8E0EDF08C8,8160039595200669746,0,0
FCAB3594C39C90FD,8146508827157612916,0,0
1DCE1DD64DC40099,8160041452820519334,0,0
02F40A244E2905CE,8146542120711006310,0,0
B621E2FB40234514,8160079930153093950,0,0
0692490B6C52DE90,8146601888294823859,0,0
1A4E338F93235C2E,8167566514706411957,0,0
AF7597D9EB7585BB,8146684694925898804,0,0
FD9733CEBF0C67CA,8167981242664297469,0,0
AFDB09F0B2A681FE,8160102771676797567,0,0
EEAC71D8CF2D09E0,8160111935017219248,0,0
7CFF615624CF686F,8146724551642861128,0,0
EC2630381CA1E0CE,8160198432693169489,0,0
47C9747085AE3802,8167767004115906431,0,0
2C7E88A2E0D48320,8160311343971198003,0,0
47891668DA6D58F0,8146760774137883648,0,0
75071279E2D9F810,8159458754214159354,0,4
3D5160A1FFDAAD89,8161756264973410983,0,0
FD94464F2ECD6917,8161756812951490495,0,0
48E22857724BA909,8146810934311143240,0,0
74119746327E54D8,8167774369997101591,0,0
2E60E37FDD6EBB74,8162005220381059961,0,0
491F88CB65EC547C,8146828762649465066,0,0
3E12886C691A14C7,8146860282176304052,0,0
35AF18BBCAE1F299,8146904537012638641,0,0
F858A5CDE0B368F2,8162156482568336764,0,0
8ED5AB6756DE529F,8167991845750465899,0,0
E0F75283542905AE,8146960892396974995,0,0
6B3D6242578A16E2,8148865868105942173,0,0
4895AAAF2A129050,8146994772776682008,0,0
B044C70978176F25,8167645562227580703,0,0
3B068EA04D24794D,8149284208252872614,0,0
B1F27B887F4C17A3,8167897068240033928,0,0
36F5565E2F734B32,8147025413175064246,0,0
A3F1CE41775700BD,8164267623786923199,0,0
71752575C4F0A565,8147073382442236789,0,0
C912BBC88E7D4965,8164753281610619787,0,0
978BD7A3A4D503B0,8147177853983611562,0,0
36F86D430C5A8CA7,8168095508002575676,0,0
0BF6D0E09DF68804,8164304622337470530,0,0
0DC6C437BBB41626,8147179831607822704,0,0
E786F55921A8A5AF,8167957188424031952,0,0
40F315FB73C48D41,8158952571566174567,0,2
1D89ED968E30029E,8167931719804432962,0,0
AF3D39D60E2B7247,8147362877256544423,0,0
176436B323892305,8164754062236871577,0,0
BE22760A8BFB557F,8147513669885991437,0,0
8B83530C2ECD1C42,8164562547378466843,0,0
B70339AA2E731DEA,8164284382408475079,0,0
66EBCF6A52C26AF5,8147525336903654923,0,0
DF5AFBFAF83DC040,8164855360994668031,0,0
BB280DD601AC9108,8159089233294542273,0,2
67C934C4E69FD5BE,8164474880778554183,0,0
B89C7E2374C31D01,8147562286368708886,0,0
7791863A1BF1C7D5,8168118941772001963,0,0
E9BC16099766CDA7,8168529328333471332,0,0
81871990333DC091,8164415957386089153,0,0
5C1BF72BA5FAF440,8152504334425401533,0,0
C6AFA3A57C0F2CE0,8164761559360002149,0,0
407D043EE4060845,8152656097813142189,0,0
D266681DF00AC91C,8147583777388676347,0,0
33D8B2CE748D2455,8152962752449911485,0,0
5A762C2999263FB5,8167670165539045097,0,0
1E351DCAFFBE6970,8152974644354428343,0,0
42615697417EE6DA,8167615062380291955,0,2
F55FE5549ABD9CAC,8164797483732692161,0,0
CDDDF1CA733ADA67,8153070238185743772,0,0
F5EC178BFB23BB31,8168790836143680758,0,0
F947EA92BFCA0F79,8168716640535387162,0,0
B6BD14CEC12F8BD3,8153094044070561349,0,0
5DAD05604F92017B,8164427849497449916,0,0
6EB9D65E26D2F3BD,8164902990448177268,0,0
80FA4DB96E957321,8153139017090174753,0,0
C67638513040B8F3,8168783039017917915,0,0
3A5EE562D6061B1E,8153164294366885209,0,0
33D541ADB439209D,8157808949163243644,0,0
BFAABE2C08ABEDF2,8157886159980938238,0,0
7CD6C3A30239DB3F,8164472559703641047,0,0
427738780552EBF4,8165324438394947296,0,0
7E26025E0E39021E,8158070741833097806,0,0
3D7E04ADA9A02E44,8168687626872249338,0,2
4E28822BD63917F3,8158259205600212661,0,0
12B85D0637F904BA,8153447967421626720,0,0
8EA474CD05B0FF29,8168092843130254012,0,2
157E76702C0FF167,8165206313760003975,0,0
7B5A519A4C2B43D3,8158272031834232594,0,0
45844B50555E13D6,8165241482714153461,0,0
2D3EF559EA7CF7BE,8154132261780423486,0,0
5E5205048F05294F,8154911339754587324,0,0
2A3881FEFD9AD50F,8169205105942130655,0,0
8120E89814CCF2F4,8169536885236131110,0,0
DDB718629A240DC4,8158338332226210990,0,0
75E812063B19DE9A,8165127934387320365,0,0
45E1B39CD36553F7,8154939015966992708,0,0
6A9EA961AF17B2EC,8169693076520679422,0,0
614988B74C1A65A3,8169729740768758654,0,0
C550018C1A33D2DE,8155306586643328862,0,0
7016B1561FD56C65,8155532195782085289,0,0
CD145494F2B90896,8169787942201950926,0,0
471D5ABDFDC0C35C,8170038936424020914,0,0
1A7D2F6C10B520E0,8159484141473994422,0,2
27527556395845A0,8158397077083422932,0,0
5A61EC9800F5D300,8165314439694820795,0,0
CD167FA3E0AF522D,8155559089619501182,0,0
911345A326B91806,8171277167086209097,0,0
554BB61C2D717E1F,8156292933915967391,0,0
6C2DBB6CD8AB1416,8171368884500979978,0,0
C4E1596413290BAD,8158404044713604298,0,0
D2E002E5C6362344,8156448436941675431,0,0
A615CE551FD88E12,8158980220534366169,0,2
65E9EEB42043FEE7,8158419869740044978,0,0
1203F8EF5E6DC410,8158588597670083461,0,0
9B4B28356E780310,8156455521224203288,0,0
86FE33C13A3B97B8,8156556597541245547,0,0
BDF4CC214AB179F4,8156706098063831613,0,0
82DD81CEFB994EFE,8158661566584753131,0,0
DB193B880563C6FD,8172709834746407953,0,0
5A01FA91FBC239AA,8158690395404204380,0,0
2D726A2771BCED1C,8172960637400364437,0,0
C2CDFF0D32535941,8173243801285495479,0,4
E38BD412183CF435,8156797193852288195,0,0
ED63282926949859,8158795782738123674,0,0
31278A7ABCBDAE94,8172800668902218287,0,0
1764D79B550CB34B,8156864288032510856,0,0
F8CE272A9BAF3457,8172807501148475551,0,0
A2A87846BB42299C,8164565725964121971,0,0
C4FCFACAEA3C0FD9,8172825274305789381,0,0
51B510E1242AC38E,8156893318629657774,0,0
49D7CE001BD0EA39,8173010965526507161,0,0
6842DF37622B30A1,8172724787382139360,0,0
F4056CEACBA0CCA5,8172978675830831514,0,0
3DA4D566C3DBDD40,8172968854611321547,0,10
3DE912E0C4713686,8159943296893945685,0,0
E45A9CE5A2FDD1B7,8159959337552025479,0,0
CE4D9E7D0BE0DE9E,8173051394468068684,0,0
8CA3368099028EC5,8173181217975134756,0,0
F8DEE02757439AC5,8158946233937886124,0,0
B45862368652B7C5,8173107358688722864,0,0
24B25FDE36039764,8158615478268639457,0,0
6D0A84E38C3BE735,8158553368033716923,0,0
70CF5ED9FEFDB7B1,8158636021431215990,0,0
3E145BBFFCC92F32,8172670640974095423,0,0
81A9E22655FAC987,8158914953878492610,0,0
816F95DD99FD159C,8165087223301671169,0,2
5007936459E921D4,8163819320272181491,0,0
FA9FD85855F1C51B,8163948000491626728,0,0
17F9B8A6BCD03594,8173186698648895575,0,2
71CBF83FEC3E39AD,8172730790533113564,0,0
E50405923EF99FA2,8165549793706271102,0,0
408B8B6705CA03CD,8165778680517413993,0,0
7E4CA07AF5BB6F66,8165813198516559340,0,0
7057842B46338AA5,8165882269166743747,0,0
C23F313C92DC1E04,8172688957994760268,0,0
EA7D6098B6CD4ECB,8165940341278922488,0,0
D65E03C77D609CD4,8173243546055716407,0,0
8D7BDCA5EEBDB0C3,8165951124691325907,0,0
7AFEE77D17107C9E,8165997381515172856,0,0
77CA3370E27CC9E8,8166002621344385460,0,0
F593469059BB3A25,8173020019141374543,0,0
994031825BEC7BDE,8166013084257781419,0,0
57F51120C121CF75,8166015376579136999,0,0
CC75ACDC0EC8535B,8166032518742849903,0,0
49B43C02E779D03C,8173017309062815972,0,0
A06AE965D8CDE5C2,8166039040006969286,0,0
154D803828AB0304,8166106327595866462,0,0
517E5E7521AEEF0B,8166164045809408723,0,0
7EA441118FC059F3,8172773097983784475,0,0
C005FF581A32EFD8,8166205468536495862,0,0
65601101C73CBF42,8173211296100067356,0,0
E7A87C74F32BF3F9,8166287420520124920,0,0
E5FDFA5F48D2AA96,8165520253590857702,0,18
B55E971F702E9D93,8166663344516133588,0,0
4DC88D67EE90A4E0,8164692083547166016,0,0
B6AF061750961B8D,8167152382284210225,0,0
0E9BFFD1AD5966BB,8172581529137424602,0,0
42762FFE529116E5,8167504307537171593,0,0
A230EC602D03EEAF,8173612212295762954,0,0
A8F0D3D894954653,8173647784102531818,0,0
98BADFC928A28194,8173411993143116363,0,0
AFD6FB43E0E65BA5,8173374363214690181,0,0
22A42E8AE47282D1,8167604460176135248,0,0
838BED4D9F79E9C3,8173337442058346569,0,0
58265285FFC892DB,8173707368059204123,0,0
9449525470242967,8174265906604027399,0,6
A9FF8A2001E47D3C,8173793802605451091,0,0
33C68F1AB47BE65E,8179115225613273339,0,2
E1D1E2C851D70D56,8173157143143251670,0,2
15C1F7112E19A5FF,8171989635345433309,0,0
46BA100816075065,8173724469732697158,0,0
638C6CFA71A4A5C4,8172381025172453266,0,0
BE47FA4C7FDEFF3E,8173384350210849741,0,0
4CD2BD56B6E7810C,8173951429439463466,0,0
D257ABD676CDD87C,8173598353656152934,0,0
E2EE31F5D2154476,8173752669030364378,0,0
901E88806352F750,8174003482803430553,0,0
073742B6D5545628,8174434763949688858,0,0
6313C289014048BC,8174687663479995031,0,0
C0781F19C600B08C,8174776064371576619,0,0
DE6734FA958A8067,8178872726968856098,0,0
FD648D06F844EF27,8174828252943680090,0,0
8ABF1B19A245407B,8175269830101387540,0,0
CB281071AD241F46,8175345300131280267,0,0
4D47665F6E4EF71D,8175503033039243161,0,0
270C4CF5F35BB96F,8175514424641358150,0,0
561F6BBEFE573400,8175596305496128755,0,0
94AF435FC994961D,8180083036421541253,0,2
C97C60923EC89C79,8178491637600224683,0,0
9AFBAFAFA711E951,8175853109009555514,0,0
2C2EA8D478DC2B8D,8176256706804963601,0,0
2FE244E5181EE708,8178795863930592453,0,0
8094815B0EB01F58,8176515226112325513,0,0
6586AB52CD296EAB,8176669424852321524,0,0
5E6BA6AADBC73283,8178505923638882031,0,0
1EC06CCF1F29C8C6,8178483975254721370,0,0
648353A9FDDE0EB3,8177540384917412208,0,0
5BB72C2BD6625420,8178983326877906840,0,0
67FD1B8EE277CD36,8178478102840287497,0,0
1449AE47F7E8F88C,8178822379201686863,0,0
5B02F56A93FEB093,8178739079735699455,0,0
5E63FED75B8BC583,8182364595016917516,0,0
06027A57C27C6DAC,8179726792219440937,0,16
583DF9E4751DC549,8174321506754173880,0,0
6DD2A4F704D1A433,8179304023865279288,0,0
DB2E7D67540014E4,8182140910228180988,0,0
5FE98F966C9AA2DC,8173850429103683852,0,0
4EE62EC3C549E671,8179203574050231502,0,0
ECC8BCA044856B1A,8174104073090976988,0,0
C7012301D4A0D40B,8173248355249748699,0,0
31BFE3A5D332DB6F,8182252980736526150,0,0
B8C479B512FAAD38,8179178398946970763,0,0
4F70ACB6756403DA,8174119103760704891,0,0
CBBF58DBBBB50F51,8179410008802898415,0,0
06AFB2391638A484,8179251145429300112,0,0
7161D81B692499F2,8173779933308798178,0,0
63F19319AE65B7C2,8182359337530067277,0,0
528BCCE7E7951F26,8179332768315533056,0,0
4E33BC2479DA5E2B,8182170454020536717,0,2
5EA91A03600D637B,8181903994212591159,0,2
77A165E7272B71FD,8179132601591314702,0,0
D875153D11A34B1D,8181805674834287349,0,2
F748A3549F01171F,8181841410609156279,0,0
4EE0AB0ED7F46005,8181480844188411194,0,0
A6593119188D5E54,8181985555970197855,0,0
548ECAB8D3A8E573,8182292764696805244,0,0
B619CF7FF2813E6B,8179759737356587363,0,0
106101A6AE1D54D6,8181884582773873226,0,0
6A1D884D29C4B933,8181480849258573842,0,0
273C712F1B359885,8173424642404342981,0,23
5744B73F3CFA2CD6,8182936061016118875,0,0
16C98E57120F28A3,8181491884576219839,0,0
8D0B9BC8FD38F549,8181611542355385793,0,0
2B360B2189E8E149,8181713292939447135,0,0
60CC6C829CD06D84,8179664163550630541,0,0
4CC78D3D9E0E1CB2,8179215852279383183,0,0
81C922BA35A149C2,8181722210268787015,0,0
4E0FA2E12E957A8B,8182415687382519770,0,2
EB7159C934ADEB09,8179242273801213953,0,0
B6098AECB3E6332A,8181737568118308416,0,0
0935542E29E22A61,8181788385498460373,0,0
F837F9E29165D348,8181934921466415892,0,0
89AE9B8C5735D27F,8179088658473882239,0,0
F5D43D7735157507,8181854613628734552,0,0
68920DB2950FFD13,8179433261126379737,0,0
991E64B6E6B70B8C,8179731870299562952,0,0
912BD90C24710A7B,8179165329713731439,0,0
B822585564CAD72F,8181900705830358636,0,0
182AD4CDF8E7A095,8179140057677106255,0,0
98A218483F94ACD3,8179467480985990648,0,0
64ADCAB9DE2697B0,8179492851013504176,0,0
D06ECDD71FFA46A6,8180006441009362699,0,0
C25AF3B95EDA8AE3,8179727438461296264,0,0
285C567DA7F4E456,8180299753120316042,0,0
8CD60EC35F299B6C,8182063731071618463,0,2
CF968546ADCF9E8E,8180335732835053504,0,0
F3BE99070DFA4E8F,8182313121303043687,0,0
9F1970041C59BD05,8180124488067596016,0,0
836AFB4D6F5F63DC,8182230356021629146,0,4
44A73B91D46D0436,8180102105631263013,0,0
76283B3C2BC1B869,8182499542260988733,0,0
1D3F11A66302C94B,8179780381261310733,0,0
075E13B3B616D271,8182545171226239946,0,0
EAABD3D6854A1F05,8152704542451562120,0,0
F103592D284DE864,8179869516252652946,0,0
7A9B47418A9478BE,8153850663327707194,0,0
